prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
4635,319187001,72177020,134845,Diltiazem 200mg modified-release capsules,Diltiazem hydrochloride,200mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,6289002,,,,,,,,,0,2060200
3712,162811000001100,79074020,447747,Coracten XL 30mg capsules (UCB Pharma Ltd),Nifedipine,30mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,8434001,,,,,,,,,0,2060200
71939,1.02867110000e+16,70113020,0,Amlodipine 10mg tablets (Advanz Pharma),Amlodipine,10mg,Tablet,Oral,Calcium-Channel Blockers,April 2018,5680009,,,,,,,,,0,2060200
9410,298811000001103,79520020,97014,Angitil SR 120 capsules (Ethypharm UK Ltd),Diltiazem hydrochloride,120mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,8641002,,,,,,,,,0,2060200
1574,3.65650110000e+16,68472020,210298,Verapamil 120mg modified-release capsules,Verapamil hydrochloride,120mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,5224001,,,,,,,,,0,2060200
22142,1.70255001000e+17,70808020,614,Calcilat 10mg Capsule (Eastern Pharmaceuticals Ltd),Nifedipine,10mg,Capsule,Oral,Calcium-Channel Blockers,February 2009,5881001,,,,,,,,,0,2060200
72091,2.41022110000e+16,23044021,1,Diltiazem 180mg modified-release capsules (DE Pharmaceuticals),Diltiazem hydrochloride,180mg,Modified-release capsule,Oral,Calcium-Channel Blockers,May 2018,23044021,,,,,,,,,0,2060200
7541,280811000001100,57458020,2349,Nifopress Retard 20mg tablets (Advanz Pharma),Nifedipine,20mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,2364001,,,,,,,,,0,2060200
72321,3.46852110000e+16,77909021,99,Nidef 30mg modified-release tablets (Morningside Healthcare Ltd),Nifedipine,30mg,Modified-release tablet,Oral,Calcium-Channel Blockers,June 2018,77909021,,,,,,,,,0,2060200
5593,319316005,79553020,1780714,Lercanidipine 10mg tablets,Lercanidipine hydrochloride,10mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,8655001,,,,,,,,,0,2060200
37184,1.34019110000e+16,94184020,1079,Valni XL 30mg tablets (Zentiva),Nifedipine,30mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,15699001,,,,,,,,,0,2060200
9708,1.97575001000e+17,75520020,63400,Diltiazem 24hr 120mg modified-release capsules,Diltiazem Hydrochloride,120mg,24 Hour Modified Release Capsules,Oral,Calcium-Channel Blockers,February 2009,7246001,,,,,,,,,0,2060200
64760,2.39158110000e+16,21736021,0,Felodipine 10mg modified-release tablets (Phoenix Healthcare Distribution Ltd),Felodipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,November 2015,21736021,,,,,,,,,0,2060200
76554,3.01108110000e+16,53242021,1,Verapamil 120mg modified-release tablets (DE Pharmaceuticals),Verapamil hydrochloride,120mg,Modified-release tablet,Oral,Calcium-Channel Blockers,June 2019,53242021,,,,,,,,,0,2060200
80786,3.78932110000e+16,90664021,0,Amlodipine 5mg tablets (Dawa Ltd),Amlodipine,5mg,Tablet,Oral,Calcium-Channel Blockers,May 2020,90664021,,,,,,,,,0,2060200
56994,1.85652110000e+16,77966020,2,Lacidipine 4mg tablets (Teva UK Ltd),Lacidipine,4mg,Tablet,Oral,Calcium-Channel Blockers,September 2013,8048009,,,,,,,,,0,2060200
24366,7887511000001107,87958020,241149,Cardioplen XL 10mg tablets (Chiesi Ltd),Felodipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,12553001,,,,,,,,,0,2060200
75862,3.62373110000e+16,82958021,102,Amlodipine 5mg/5ml oral suspension sugar free,Amlodipine,1mg/1ml,Oral suspension,Oral,Calcium-Channel Blockers,April 2019,82958021,,,,,,,,,0,2060200
18975,1.52715001000e+17,68163020,36,Calcicard 60mg Tablet (3M Health Care Ltd),Diltiazem hydrochloride,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,5139001,,,,,,,,,0,2060200
16677,258911000001104,48759020,9746,Cordilox 80mg tablets (IVAX Pharmaceuticals UK Ltd),Verapamil hydrochloride,80mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,189002,,,,,,,,,0,2060200
61532,2.45967110000e+16,26725021,0,Diltiazem 120mg modified-release capsules (Sigma Pharmaceuticals Plc),Diltiazem hydrochloride,120mg,Modified-release capsule,Oral,Calcium-Channel Blockers,October 2014,26725021,,,,,,,,,0,2060200
60569,2.35941110000e+16,20172021,3,Felodipine 2.5mg modified-release tablets (Waymade Healthcare Plc),Felodipine,2.5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,July 2014,20172021,,,,,,,,,0,2060200
13240,243111000001108,87832020,69563,Dilzem XL 120 capsules (Teva UK Ltd),Diltiazem hydrochloride,120mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,12490001,,,,,,,,,0,2060200
80760,429828006,91430021,2,Amlodipine 2.5mg tablets,Amlodipine,2.5mg,Tablet,Oral,Calcium-Channel Blockers,May 2020,91430021,,,,,,,,,0,2060200
80673,3.80193110000e+16,91310021,2,Lacidipine 6mg tablets,Lacidipine,6mg,Tablet,Oral,Calcium-Channel Blockers,May 2020,91310021,,,,,,,,,0,2060200
42731,1.55325001000e+17,68577020,277,Diltiazem sr 120mg Capsule (Hillcross Pharmaceuticals Ltd),Diltiazem Hydrochloride,120mg,Capsule,Oral,Calcium-Channel Blockers,June 2010,5251009,,,,,,,,,0,2060200
80571,3.64590110000e+16,83246021,1,Diltiazem 0.4% ointment,Diltiazem hydrochloride,4mg/1gram,Ointment,Route of administration not applicable,Local Products For Anal Or Rectal Problems/Calcium-Channel Blockers,April 2020,83246021,,,,,,,,,1,2060200
57680,1.86426110000e+16,78002020,0,Lacidipine 4mg tablets (A A H Pharmaceuticals Ltd),Lacidipine,4mg,Tablet,Oral,Calcium-Channel Blockers,October 2013,8059009,,,,,,,,,0,2060200
13302,682311000001105,87828020,65403,Dilzem SR 90 capsules (Teva UK Ltd),Diltiazem hydrochloride,90mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,12488001,,,,,,,,,0,2060200
74121,3.02169110000e+16,54143021,0,Amlodipine 5mg/5ml oral solution sugar free (Thame Laboratories Ltd),Amlodipine,1mg/1ml,Oral solution,Oral,Calcium-Channel Blockers,December 2018,54143021,,,,,,,,,0,2060200
78432,1.54575001000e+17,68432020,35,Adalat ic 200microgram/2ml Injection (Bayer Plc),Nifedipine,200microgram/2ml,Injection,,Calcium-Channel Blockers,November 2019,5214001,,,,,,,,,0,2060200
56767,1.66664110000e+16,77347020,0,Lercanidipine 20mg tablets (Mylan),Lercanidipine hydrochloride,20mg,Tablet,Oral,Calcium-Channel Blockers,August 2013,7839009,,,,,,,,,0,2060200
79116,3.07555110000e+16,57273021,0,Diltiazem 180mg modified-release capsules (J M McGill Ltd),Diltiazem hydrochloride,180mg,Modified-release capsule,Oral,Calcium-Channel Blockers,December 2019,57273021,,,,,,,,,0,2060200
64474,1.61834110000e+16,73487020,3,Felodipine 2.5mg modified-release tablets (A A H Pharmaceuticals Ltd),Felodipine,2.5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,October 2015,6667009,,,,,,,,,0,2060200
72049,2.99921110000e+16,53316021,0,Amlodipine 5mg tablets (Mawdsley-Brooks & Company Ltd),Amlodipine,5mg,Tablet,Oral,Calcium-Channel Blockers,April 2018,53316021,,,,,,,,,0,2060200
31489,2.33535001000e+17,86211020,60,Bi-carzem xl 240mg Capsule (Tillomed Laboratories Ltd),Diltiazem hydrochloride,240mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,11709001,,,,,,,,,0,2060200
13027,886511000001107,84423020,42432,Viazem XL 240mg capsules (Thornton & Ross Ltd),Diltiazem hydrochloride,240mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,10912003,,,,,,,,,0,2060200
39800,1.34021110000e+16,94186020,450,Valni XL 60mg tablets (Zentiva),Nifedipine,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,July 2009,15700001,,,,,,,,,0,2060200
37774,8885711000001100,88979020,711,Kenzem SR 60mg capsules (Kent Pharmaceuticals Ltd),Diltiazem hydrochloride,60mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,13068001,,,,,,,,,0,2060200
1120,318205007,65396020,304834,Verapamil 80mg tablets,Verapamil hydrochloride,80mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,4371002,,,,,,,,,0,2060200
13699,2.22575001000e+17,83276020,66,Angiopine la 40mg Tablet (Ashbourne Pharmaceuticals Ltd),Nifedipine,40mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,10381001,,,,,,,,,0,2060200
31737,655411000001104,80910020,9,Zildil SR 120mg capsules (Healthcare Pharma Ltd),Diltiazem hydrochloride,120mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,9293003,,,,,,,,,0,2060200
75387,1.03782110000e+16,69892020,1,Amlodipine 5mg tablets (Arrow Generics Ltd),Amlodipine,5mg,Tablet,Oral,Calcium-Channel Blockers,March 2019,5615009,,,,,,,,,0,2060200
67317,1.81899110000e+16,1885020,23,Dilzem XL 120 capsules (Mawdsley-Brooks & Company Ltd),Diltiazem hydrochloride,120mg,Modified-release capsule,Oral,Calcium-Channel Blockers,August 2016,1885020,,,,,,,,,0,2060200
40405,590011000001102,54552020,609,Verapamil 120mg tablets (Teva UK Ltd),Verapamil hydrochloride,120mg,Tablet,Oral,Calcium-Channel Blockers,September 2009,1633011,,,,,,,,,0,2060200
4923,1.97585001000e+17,75521020,60607,Diltiazem 24hr 180mg modified-release capsules,Diltiazem Hydrochloride,180mg,24 Hour Modified Release Capsules,Oral,Calcium-Channel Blockers,February 2009,7246002,,,,,,,,,0,2060200
73968,3656311000001105,65306020,21,Nicardipine 20mg capsules (Teva UK Ltd),Nicardipine hydrochloride,20mg,Capsule,Oral,Calcium-Channel Blockers,December 2018,4346009,,,,,,,,,0,2060200
491,319291002,52181020,1748557,Felodipine 2.5mg modified-release tablets,Felodipine,2.5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,1014003,,,,,,,,,0,2060200
17342,2.34015001000e+17,86339020,57,Nivaten retard 10mg Modified-release tablet (Actavis UK Ltd),Nifedipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,11765001,,,,,,,,,0,2060200
35174,2.46835001000e+17,92951020,2625,Valsartan 80mg with amlodipine 5mg tablets,Amlodipine Besilate/Valsartan,80mg + 5mg,Tablets,Oral,Angiotensin-II Receptor Antagonists/Calcium-Channel Blockers,February 2009,15074001,,,,,,,,,1,2060200
26759,721811000001108,80908020,38,Zildil SR 60mg capsules (Healthcare Pharma Ltd),Diltiazem hydrochloride,60mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,9293001,,,,,,,,,0,2060200
7562,291111000001102,58764020,19483,Cardene 30mg capsules (Astellas Pharma Ltd),Nicardipine hydrochloride,30mg,Capsule,Oral,Calcium-Channel Blockers,February 2009,2727002,,,,,,,,,0,2060200
57594,5424211000001104,1906020,4,Tildiem 60mg modified-release tablets (Waymade Healthcare Plc),Diltiazem hydrochloride,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,October 2013,1906020,,,,,,,,,0,2060200
1538,1.55445001000e+17,68602020,777159,Diltiazem 60mg tablets,Diltiazem Hydrochloride,60mg,Tablets,Oral,Calcium-Channel Blockers,February 2009,5259001,,,,,,,,,0,2060200
26463,2.15655001000e+17,81081020,6,Zemret xl 240mg Capsule (Neo Laboratories Ltd),Diltiazem hydrochloride,240mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,9370002,,,,,,,,,0,2060200
69668,1.28625110000e+16,33048020,11,Nifedipine 30mg/5ml oral suspension,Nifedipine,6mg/1ml,Oral suspension,Oral,Calcium-Channel Blockers,June 2017,33048020,,,,,,,,,0,2060200
77447,1.75737110000e+16,1942020,320,Adalat 10mg capsules (Necessity Supplies Ltd),Nifedipine,10mg,Capsule,Oral,Calcium-Channel Blockers,August 2019,1942020,,,,,,,,,0,2060200
41205,1.57729110000e+16,96931020,735,Sevikar 40mg/5mg tablets (Daiichi Sankyo UK Ltd),Olmesartan medoxomil/Amlodipine besilate,40mg + 5mg,Tablet,Oral,Angiotensin-II Receptor Antagonists/Calcium-Channel Blockers,February 2010,17088001,,,,,,,,,1,2060200
4856,389611000001101,73758020,228049,Coracten SR 20mg capsules (UCB Pharma Ltd),Nifedipine,20mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,6748001,,,,,,,,,0,2060200
57531,5335911000001104,1954020,1366,Adalat LA 60 tablets (Waymade Healthcare Plc),Nifedipine,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,October 2013,1954020,,,,,,,,,0,2060200
53278,1.75746110000e+16,1953020,2,Adalat LA 30 tablets (Necessity Supplies Ltd),Nifedipine,30mg,Modified-release tablet,Oral,Calcium-Channel Blockers,January 2013,1953020,,,,,,,,,0,2060200
74061,5335411000001107,1948020,3798,Adalat LA 30 tablets (Waymade Healthcare Plc),Nifedipine,30mg,Modified-release tablet,Oral,Calcium-Channel Blockers,December 2018,1948020,,,,,,,,,0,2060200
72221,2.35943110000e+16,20170021,0,Felodipine 5mg modified-release tablets (Waymade Healthcare Plc),Felodipine,5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,May 2018,20170021,,,,,,,,,0,2060200
66236,1.17035001000e+17,63407020,36,Nifedipine 20mg Modified-release tablet (Kent Pharmaceuticals Ltd),Nifedipine,20mg,Modified-Release Tablet,,Calcium-Channel Blockers,May 2016,3831009,,,,,,,,,0,2060200
1529,2.26015001000e+17,84203020,562,Posicor 50mg Tablet (Roche Products Ltd),Mibefradil,50mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,10809001,,,,,,,,,0,2060200
47614,1.06397110000e+16,60424020,44,Nifedipine 30mg modified-release tablets (A A H Pharmaceuticals Ltd),Nifedipine,30mg,Modified-release tablet,Oral,Calcium-Channel Blockers,August 2012,3123009,,,,,,,,,0,2060200
13856,7855011000001100,84570020,1896,Verapress MR 240mg tablets (Actavis UK Ltd),Verapamil hydrochloride,240mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,10975001,,,,,,,,,0,2060200
20890,345411000001107,86888020,40849,Zemtard 240 XL capsules (Galen Ltd),Diltiazem hydrochloride,240mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,12015001,,,,,,,,,0,2060200
9670,333011000001100,74741020,52941,Motens 4mg tablets (GlaxoSmithKline UK Ltd),Lacidipine,4mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,7030002,,,,,,,,,0,2060200
3343,846611000001102,56683020,151120,Half Securon SR 120mg tablets (Mylan),Verapamil hydrochloride,120mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,2178001,,,,,,,,,0,2060200
43394,9359611000001104,89315020,1,Pinefeld XL 10mg tablets (Tillomed Laboratories Ltd),Felodipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,September 2010,13239001,,,,,,,,,0,2060200
34607,814611000001100,54160020,236,Nifedipine 5mg capsules (IVAX Pharmaceuticals UK Ltd),Nifedipine,5mg,Capsule,Oral,Calcium-Channel Blockers,February 2009,1526010,,,,,,,,,0,2060200
69206,1.80293110000e+16,37681020,18,Felodipine 2.5mg/5ml oral solution,Felodipine,500microgram/1ml,Oral solution,Oral,Calcium-Channel Blockers,April 2017,37681020,,,,,,,,,0,2060200
2280,569011000001108,52574020,737501,Adalat retard 10mg tablets (Bayer Plc),Nifedipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,1113001,,,,,,,,,0,2060200
