prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
33092,58311000001109,51022020,1009,Atenolol 50mg tablets (A A H Pharmaceuticals Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,00721009,,,,,,,,,0,2040000
47300,1.56386110000e+16,76819020,4,Nebivolol 2.5mg tablets (Glenmark Pharmaceuticals Europe Ltd),Nebivolol hydrochloride,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,June 2012,07656009,,,,,,,,,0,2040000
8555,925711000001108,52702020,21104,Sectral 200mg capsules (Sanofi),Acebutolol hydrochloride,200mg,Capsule,Oral,Beta-Adrenoceptor Blockers,February 2009,01148002,,,,,,,,,0,2040000
26741,2.12815001000e+17,80149020,82,Totaretic 50mg+12.5mg Tablet (C P Pharmaceuticals Ltd),Atenolol/Chlortalidone,50mg + 12.5mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,08920001,,,,,,,,,1,2040000
76484,1.52370110000e+16,1226020,0,Nebivolol 5mg tablets (Sigma Pharmaceuticals Plc),Nebivolol hydrochloride,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,May 2019,01226020,,,,,,,,,0,2040000
41591,888911000001101,62682020,653,Bisoprolol 10mg tablets (Teva UK Ltd),Bisoprolol fumarate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,March 2010,03651010,,,,,,,,,1,2040000
77198,1.77885110000e+16,995020,0,Atenolol 100mg tablets (Phoenix Healthcare Distribution Ltd),Atenolol,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,July 2019,00995020,,,,,,,,,0,2040000
73653,9154111000001102,70596020,0,Propranolol 80mg tablets (Ranbaxy (UK) Ltd),Propranolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,November 2018,5819009,,,,,,3,2040000
28048,9.03050010000e+16,59466020,2,Angilol 10mg Tablet (DDSA Pharmaceuticals Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,02895001,,,,,,,,,1,2040000
15117,1.56825001000e+17,68850020,10490,Nifedipine with atenolol 20mg + 50mg Capsule,Atenolol/Nifedipine,20mg + 50mg,Capsule,Oral,Beta-Adrenoceptor Blockers/Calcium-Channel Blockers,February 2009,05331001,,,,,,,,,1,2040000
9273,42611000001104,54879020,3672,Trandate 50mg tablets (RPH Pharmaceuticals AB),Labetalol hydrochloride,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01713001,,,,,,,,,0,2040000
61340,1.97084110000e+16,38485020,0,Bisoprolol 5mg tablets (DE Pharmaceuticals),Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,October 2014,38485020,,,,,,,,,1,2040000
12296,632811000001105,52701020,20573,Sectral 100mg capsules (Sanofi),Acebutolol hydrochloride,100mg,Capsule,Oral,Beta-Adrenoceptor Blockers,February 2009,01148001,,,,,,,,,0,2040000
69156,2.24957110000e+16,15613021,0,Bisoprolol 3.75mg tablets (Medreich Plc),Bisoprolol fumarate,3.75mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,April 2017,15613021,,,,,,,,,1,2040000
4429,3444411000001107,51994020,88584,Trasidrex modified-release tablets (Mercury Pharma Group Ltd),Oxprenolol hydrochloride/Cyclopenthiazide,160mg + 250microgram,Modified-release tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,00968001,,,,,,,,,0,2040000
753,318474009,64667020,314202,Metoprolol 100mg tablets,Metoprolol tartrate,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,04173002,,,,,,,,,1,2040000
74062,1.44936110000e+16,1165020,33,Celectol 400mg tablets (Sigma Pharmaceuticals Plc),Celiprolol hydrochloride,400mg,Tablet,Oral,Beta-Adrenoceptor Blockers,December 2018,01165020,,,,,,,,,0,2040000
66670,610811000001104,717020,0,Metoprolol 100mg tablets (Alliance Healthcare (Distribution) Ltd),Metoprolol tartrate,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,July 2016,00717020,,,,,,,,,1,2040000
817,318633000,72238020,258641,Carvedilol 3.125mg tablets,Carvedilol,3.125mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,06307003,,,,,,,,,0,2040000
58491,316911000001101,924020,0,Propranolol 40mg tablets (Alliance Healthcare (Distribution) Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,January 2014,924020,,,,,,3,2040000
23587,1.38495001000e+17,66314020,2,Sloprolol 160mg Capsule (C P Pharmaceuticals Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,04623001,,,,,,,,,1,2040000
41740,749111000001104,63783020,37,Celiprolol 200mg tablets (Teva UK Ltd),Celiprolol hydrochloride,200mg,Tablet,Oral,Beta-Adrenoceptor Blockers,March 2010,03934009,,,,,,,,,0,2040000
75179,99411000001101,60516020,5,Labetalol 200mg tablets (Mylan),Labetalol hydrochloride,200mg,Tablet,Oral,Beta-Adrenoceptor Blockers,March 2019,03143010,,,,,,,,,0,2040000
8673,1.89585001000e+17,73918020,12148,Oxprenolol with cyclopenthiazide 160mg+0.25mg Modified-release tablet,Oxprenolol Hydrochloride/Cyclopenthiazide,160mg+0.25mg,Modified-Release Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,06789001,,,,,,,,,1,2040000
29998,1.60625001000e+17,69479020,29,Metoros 190mg Tablet (Novartis Pharmaceuticals UK Ltd),Metoprolol,190mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,05501001,,,,,,,,,0,2040000
55778,1.77883110000e+16,983020,0,Atenolol 50mg tablets (Phoenix Healthcare Distribution Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,June 2013,00983020,,,,,,,,,0,2040000
67424,1.52272110000e+16,36157020,2,Nadolol 80mg/5ml oral suspension,Nadolol,16mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers,September 2016,36157020,,,,,,,,,0,2040000
34695,790911000001104,56094020,35,Atenolol 50mg tablets (Kent Pharmaceuticals Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,02031010,,,,,,,,,0,2040000
77002,1.61532110000e+16,1025020,13,Corgard 80mg tablets (Lexon (UK) Ltd),Nadolol,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers,July 2019,01025020,,,,,,,,,0,2040000
55228,1.47829110000e+16,927020,0,Propranolol 40mg tablets (Boston Healthcare Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,May 2013,927020,,,,,,3,2040000
33850,401411000001109,56836020,491,Atenolol 50mg tablets (Actavis UK Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,02213010,,,,,,,,,0,2040000
72545,9703411000001108,71699020,83,Acebutolol 200mg capsules (A A H Pharmaceuticals Ltd),Acebutolol hydrochloride,200mg,Capsule,Oral,Beta-Adrenoceptor Blockers,July 2018,06148009,,,,,,,,,0,2040000
54623,1.80690110000e+16,99279020,359,Beta-Prograne 160mg modified-release capsules (Actavis UK Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,April 2013,18285001,,,,,,3,2040000
72347,8727511000001106,20839020,1,Sotalol 80mg/5ml oral suspension,Sotalol hydrochloride,16mg/1ml,Oral suspension,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,June 2018,20839020,,,,,,,,,1,2040000
29368,623811000001100,53709020,961,Atenolol 25mg tablets (Teva UK Ltd),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01408011,,,,,,,,,0,2040000
9292,318528007,66683020,56741,Sotalol 160mg tablets,Sotalol hydrochloride,160mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,04729003,,,,,,,,,1,2040000
72220,2.44123110000e+16,23656021,0,Propranolol 10mg/5ml oral solution sugar free (CST Pharma Ltd),Propranolol hydrochloride,2mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,May 2018,23656021,,,,,,3,2040000
33374,9034211000001104,69739020,9,Carvedilol 12.5mg tablets (Genus Pharmaceuticals Ltd),Carvedilol,12.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,05575009,,,,,,,,,0,2040000
46931,275811000001103,56837020,109,Atenolol 100mg tablets (Actavis UK Ltd),Atenolol,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,March 2012,02213011,,,,,,,,,0,2040000
26248,298311000001107,57165020,700,Tenchlor 100mg/25mg tablets (Teva UK Ltd),Atenolol/Chlortalidone,100mg + 25mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,02289002,,,,,,,,,1,2040000
71098,2.12863110000e+16,45140020,0,Metoprolol 50mg tablets (Accord Healthcare Ltd),Metoprolol tartrate,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,December 2017,45140020,,,,,,,,,1,2040000
70135,2.26124110000e+16,16662021,0,Atenolol 25mg tablets (DE Pharmaceuticals),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,September 2017,16662021,,,,,,,,,0,2040000
64973,2.97717110000e+16,52168021,0,Atenolol 50mg tablets (Sigma Pharmaceuticals Plc),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,December 2015,52168021,,,,,,,,,0,2040000
32094,884711000001106,53521020,686,Co-tenidone 50mg/12.5mg tablets (A A H Pharmaceuticals Ltd),Atenolol/Chlortalidone,50mg + 12.5mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,01363009,,,,,,,,,1,2040000
65027,2.83656110000e+16,44190021,1,Bisoprolol 5mg / Aspirin 100mg capsules,Bisoprolol fumarate/Aspirin,5mg + 100mg,Capsule,Oral,Beta-Adrenoceptor Blockers/Antiplatelet Products,December 2015,44190021,,,,,,,,,1,2040000
3827,1.21565001000e+17,64050020,2439,Propanix 40mg Tablet (Ashbourne Pharmaceuticals Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,04004002,,,,,,,,,1,2040000
22793,8.26850010000e+16,58484020,3,Labrocol 200mg Tablet (Lagap),Labetalol hydrochloride,200mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,02649002,,,,,,,,,0,2040000
32787,3887411000001101,78135020,344,Visken 15mg tablets (Advanz Pharma),Pindolol,15mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,08112001,,,,,,,,,0,2040000
78173,7402411000001102,67922020,69,Carvedilol 12.5mg tablets (IVAX Pharmaceuticals UK Ltd),Carvedilol,12.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,October 2019,05070009,,,,,,,,,0,2040000
34868,859211000001105,53352020,512,Propranolol 40mg tablets (Teva UK Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,1323010,,,,,,3,2040000
18185,404511000001105,83191020,3673,Cardicor 7.5mg tablets (Merck Serono Ltd),Bisoprolol fumarate,7.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,10343002,,,,,,,,,1,2040000
72540,1.22874110000e+16,31456020,1,Bisoprolol 10mg/5ml oral suspension,Bisoprolol fumarate,2mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,July 2018,31456020,,,,,,,,,1,2040000
45877,1.56104110000e+16,99275020,14,Beta-Prograne 160mg modified-release capsules (Teva UK Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,August 2011,18283001,,,,,,3,2040000
75312,3.61067110000e+16,82655021,6,Bedranol 80mg tablets (Ennogen Pharma Ltd),Propranolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,March 2019,82655021,,,,,,3,2040000
22912,1.48735001000e+17,67620020,85,Bendroflumethiazide 2.5mg with Propanolol 80mg capsules,Bendroflumethiazide/Propranolol Hydrochloride,2.5mg + 80mg,Capsules,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,04985001,,,,,,,,,1,2040000
73481,3658411000001102,59227020,1,Sotalol 160mg tablets (Teva UK Ltd),Sotalol hydrochloride,160mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,October 2018,02842010,,,,,,,,,1,2040000
7528,726011000001109,80460020,30575,Nebilet 5mg tablets (A. Menarini Farmaceutica Internazionale SRL),Nebivolol hydrochloride,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,09081001,,,,,,,,,0,2040000
34754,282111000001106,51439020,263,Atenolol 100mg tablets (Sandoz Ltd),Atenolol,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,00830010,,,,,,,,,0,2040000
80244,3.19958110000e+16,62050021,0,Propranolol 40mg/5ml oral solution sugar free (Ennogen Healthcare Ltd),Propranolol hydrochloride,8mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,March 2020,62050021,,,,,,3,2040000
62325,2.17786110000e+16,47104020,0,Atenolol 25mg tablets (Waymade Healthcare Plc),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2015,47104020,,,,,,,,,0,2040000
25367,2899011000001105,84837020,1554,Rapranol SR 80mg capsules (Ranbaxy (UK) Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,11103001,,,,,,3,2040000
8642,3142511000001102,68652020,127007,Tenif 50mg/20mg modified-release capsules (AstraZeneca UK Ltd),Atenolol/Nifedipine,50mg + 20mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Calcium-Channel Blockers,February 2009,05273001,,,,,,,,,1,2040000
12456,2.92050010000e+16,51646020,13481,Sotazide Tablet (Bristol-Myers Squibb Pharmaceuticals Ltd),Hydrochlorothiazide/Sotalol Hydrochloride,,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,00881001,,,,,,,,,0,2040000
76431,1.74545001000e+17,71414020,0,Cardinol 10mg Tablet (C P Pharmaceuticals Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,May 2019,06064001,,,,,,,,,1,2040000
14808,573711000001104,55786020,2983,Bedranol SR 80mg capsules (Sandoz Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,1958001,,,,,,3,2040000
62638,281111000001101,57012020,193,Labetalol 100mg tablets (Actavis UK Ltd),Labetalol hydrochloride,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,March 2015,02254009,,,,,,,,,0,2040000
30770,22311000001107,49923020,716,Labetalol 200mg tablets (A A H Pharmaceuticals Ltd),Labetalol hydrochloride,200mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,00461010,,,,,,,,,0,2040000
2432,423911000001107,54818020,446524,Tenormin LS 50mg tablets (AstraZeneca UK Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01699001,,,,,,,,,0,2040000
73219,1.23008110000e+16,31706020,42,Nadolol 40mg/5ml oral suspension,Nadolol,8mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers,September 2018,31706020,,,,,,,,,0,2040000
